331,331,331,331,331,331,331,331,331,331,331,331,331,726,726,726,726,726,726,726,726,726,726,332,332,332,332,332,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,336,336,336,336,336,336,336,336,336,336,336,336,336,336,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,338,338,428,428,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,769,769,769,769,769,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,343,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,314,314,314,314,314,374,374,374,345,345,345,345,345,345,345,345,345,345,345,345,345,345,346,346,346,346,346,346,346,346,346,346,346,346,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,349,349,349,349,349,349,349,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,354,354,354,354,354,354,354,383,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,383,383,383,383,383,383,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,357,357,357,357,357,357,357,357,357,357,357,357,357,357,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
331,331,331,331,331,331,331,331,331,331,331,331,331,331,726,726,726,726,726,726,726,726,726,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,336,336,336,336,336,336,336,336,336,336,336,336,336,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,338,338,428,428,428,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,769,769,769,769,769,769,371,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,343,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,314,373,373,374,374,374,345,345,345,345,345,345,345,345,345,345,345,345,345,346,346,346,346,346,346,346,346,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,349,349,349,349,349,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,354,354,354,354,354,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,354,354,354,383,383,383,383,383,383,383,383,383,386,386,386,386,355,355,355,355,355,355,355,355,355,386,386,357,357,357,357,357,357,357,357,357,357,357,357,357,357,327,327,327,327,327,327,327,327,327,327,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
331,331,331,331,331,331,331,331,331,331,331,331,331,331,726,726,726,726,726,726,726,726,726,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,336,336,336,336,336,336,336,336,336,336,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,337,337,337,337,337,396,337,337,337,337,396,338,428,428,428,428,428,428,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,769,769,769,769,769,769,769,371,371,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,343,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,345,345,345,345,345,345,345,345,345,345,345,345,345,346,346,346,346,346,346,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,349,349,349,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,382,382,382,382,354,354,354,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,355,355,355,386,386,386,386,386,386,386,386,476,476,476,476,476,357,476,476,476,476,476,476,476,476,476,476,327,327,327,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
331,331,331,331,331,331,331,331,331,331,331,331,331,361,726,726,726,726,726,726,726,726,726,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,336,336,336,336,336,336,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,337,337,337,337,337,396,337,337,337,396,396,338,428,428,428,428,428,428,428,339,339,339,339,339,339,339,339,339,339,339,339,339,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,769,769,769,769,769,769,769,371,371,371,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,343,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,346,346,346,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,352,352,352,352,352,352,352,352,352,352,352,352,352,352,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
331,331,331,331,331,331,331,331,331,331,361,361,361,361,726,726,726,726,726,726,726,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,336,336,336,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,337,337,337,396,396,337,337,337,396,338,338,428,428,428,428,428,428,428,428,428,339,339,339,339,339,339,339,339,339,339,339,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,769,769,769,769,769,769,769,769,371,371,371,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,343,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,352,352,352,352,352,352,352,352,352,352,352,352,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
331,331,331,361,361,331,361,361,361,361,361,361,361,361,362,362,726,726,362,726,726,726,726,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,337,337,396,396,337,337,337,396,338,428,428,428,428,428,428,428,428,428,428,428,428,428,428,339,339,339,339,339,339,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,769,769,769,769,769,769,769,769,371,371,371,371,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,342,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,345,345,345,345,345,345,375,345,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,352,352,382,352,382,352,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
331,331,361,361,361,361,361,361,361,361,361,361,361,361,361,362,726,362,362,726,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,337,337,396,337,337,337,337,396,338,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,371,769,769,769,769,769,769,769,371,371,371,371,371,371,371,371,371,342,342,342,342,342,342,342,342,342,342,343,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,345,345,345,375,345,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,362,726,726,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,396,396,337,337,337,396,396,338,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,371,371,769,769,769,769,769,769,769,371,371,371,371,371,371,371,371,371,371,342,342,342,342,342,342,342,342,343,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,375,375,345,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,477,477,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,726,362,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,337,337,396,396,337,396,337,396,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,371,371,371,769,769,769,769,769,769,371,371,371,371,371,371,371,371,371,371,342,342,342,342,342,342,342,402,343,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,375,345,345,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,439,439,439,439,350,350,350,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,477,477,477,477,477,477,477,328,328,328,328,328,328,328,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,337,337,337,337,396,396,396,337,337,396,396,396,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,371,371,371,371,769,769,769,769,769,371,371,371,371,371,371,371,371,371,371,342,371,371,371,371,402,402,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,375,375,375,375,375,345,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,439,439,439,439,439,439,350,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,328,328,328,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,361,362,362,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,396,366,366,366,366,366,366,366,337,337,396,396,396,396,337,396,396,396,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,429,429,429,429,429,429,429,429,429,371,371,371,371,371,371,769,769,769,371,371,371,371,371,371,371,371,371,371,371,371,371,371,402,402,402,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,375,375,375,375,375,375,375,345,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,439,439,439,439,439,439,439,439,350,350,350,350,350,350,350,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,396,366,366,366,366,366,366,366,337,337,396,396,396,396,337,396,396,396,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,429,429,429,429,429,429,429,429,429,429,429,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,402,402,402,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,375,375,375,375,375,375,375,375,375,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,439,439,439,439,439,439,439,439,439,439,378,378,378,378,378,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,396,396,366,366,366,366,366,366,366,366,396,396,396,396,396,396,396,396,396,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,429,429,429,429,429,429,429,429,429,429,429,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,402,402,402,402,402,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,404,374,374,374,374,374,374,374,374,374,374,374,374,374,374,375,375,375,375,375,375,375,375,375,375,375,375,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,361,361,362,362,362,362,362,362,362,362,362,362,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,366,366,366,366,366,366,366,366,366,366,366,366,366,366,396,396,366,366,366,366,366,366,366,366,396,396,396,396,396,396,396,396,396,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,429,429,429,429,429,429,429,429,429,429,429,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,402,402,402,402,402,402,373,373,373,373,402,402,373,373,373,373,373,373,373,373,373,373,373,373,373,404,404,374,374,374,374,404,374,374,374,374,374,374,374,374,374,374,374,374,374,375,375,375,375,375,375,375,375,375,375,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
